10,0,40,80,120,5651.8,5362.6,5073.4,4784.2,4495.0,4205.8,3916.6,3627.4,3338.2,3049.0,2759.8,2470.6,2181.4,1892.2,1603.0,1475.0,1347.0,1219.0,1091.0,963.0,891.2,819.4,747.6,675.8,604.0,566.2,528.4,490.6,452.8,415.0,388.8,362.6,336.4,310.2,284.0,266.6,249.2,231.8,214.4,197.0,8330.4,7887.8,7445.2,7002.6,6560.0,6117.4,5674.8,5232.2,4789.6,4347.0,3904.4,3461.8,3019.2,2576.6,2134.0,1941.2,1748.4,1555.6,1362.8,1170.0,1073.2,976.4,879.6,782.8,686.0,639.6,593.2,546.8,500.4,454.0,425.4,396.8,368.2,339.6,311.0,294.2,277.4,260.6,243.8,227.0
10,0,50,100,70,6270.0,5956.0,5642.0,5328.0,5014.0,4700.0,4386.0,4072.0,3758.0,3444.0,3130.0,2816.0,2502.0,2188.0,1874.0,1724.2,1574.4,1424.6,1274.8,1125.0,1042.0,959.0,876.0,793.0,710.0,662.6,615.2,567.8,520.4,473.0,442.6,412.2,381.8,351.4,321.0,302.8,284.6,266.4,248.2,230.0,8954.2,8474.4,7994.6,7514.8,7035.0,6555.2,6075.4,5595.6,5115.8,4636.0,4156.2,3676.4,3196.6,2716.8,2237.0,2037.2,1837.4,1637.6,1437.8,1238.0,1138.8,1039.6,940.4,841.2,742.0,693.4,644.8,596.2,547.6,499.0,468.4,437.8,407.2,376.6,346.0,327.4,308.8,290.2,271.6,253.0
10,0,50,100,120,6135.2,5814.4,5493.6,5172.8,4852.0,4531.2,4210.4,3889.6,3568.8,3248.0,2927.2,2606.4,2285.6,1964.8,1644.0,1509.0,1374.0,1239.0,1104.0,969.0,894.6,820.2,745.8,671.4,597.0,547.2,497.4,447.6,397.8,348.0,321.8,295.6,269.4,243.2,217.0,206.4,195.8,185.2,174.6,164.0,9082.2,8590.4,8098.6,7606.8,7115.0,6623.2,6131.4,5639.6,5147.8,4656.0,4164.2,3672.4,3180.6,2688.8,2197.0,1994.4,1791.8,1589.2,1386.6,1184.0,1084.2,984.4,884.6,784.8,685.0,636.6,588.2,539.8,491.4,443.0,413.2,383.4,353.6,323.8,294.0,278.2,262.4,246.6,230.8,215.0
10,0,75,75,70,6420.8,6093.6,5766.4,5439.2,5112.0,4784.8,4457.6,4130.4,3803.2,3476.0,3148.8,2821.6,2494.4,2167.2,1840.0,1694.4,1548.8,1403.2,1257.6,1112.0,1026.6,941.2,855.8,770.4,685.0,641.0,597.0,553.0,509.0,465.0,434.4,403.8,373.2,342.6,312.0,293.4,274.8,256.2,237.6,219.0,8792.8,8322.6,7852.4,7382.2,6912.0,6441.8,5971.6,5501.4,5031.2,4561.0,4090.8,3620.6,3150.4,2680.2,2210.0,2016.4,1822.8,1629.2,1435.6,1242.0,1143.0,1044.0,945.0,846.0,747.0,698.8,650.6,602.4,554.2,506.0,476.0,446.0,416.0,386.0,356.0,337.6,319.2,300.8,282.4,264.0
10,0,75,75,120,5853.2,5546.4,5239.6,4932.8,4626.0,4319.2,4012.4,3705.6,3398.8,3092.0,2785.2,2478.4,2171.6,1864.8,1558.0,1427.4,1296.8,1166.2,1035.6,905.0,834.0,763.0,692.0,621.0,550.0,514.8,479.6,444.4,409.2,374.0,349.0,324.0,299.0,274.0,249.0,231.2,213.4,195.6,177.8,160.0,9135.0,8635.0,8135.0,7635.0,7135.0,6635.0,6135.0,5635.0,5135.0,4635.0,4135.0,3635.0,3135.0,2635.0,2135.0,1931.4,1727.8,1524.2,1320.6,1117.0,1028.2,939.4,850.6,761.8,673.0,628.6,584.2,539.8,495.4,451.0,422.8,394.6,366.4,338.2,310.0,292.0,274.0,256.0,238.0,220.0
7,0,40,80,70,4524.4,4299.8,4075.2,3850.6,3626.0,3401.4,3176.8,2952.2,2727.6,2503.0,2278.4,2053.8,1829.2,1604.6,1380.0,1274.0,1168.0,1062.0,956.0,850.0,787.0,724.0,661.0,598.0,535.0,499.6,464.2,428.8,393.4,358.0,336.0,314.0,292.0,270.0,248.0,234.0,220.0,206.0,192.0,178.0,6096.8,5775.6,5454.4,5133.2,4812.0,4490.8,4169.6,3848.4,3527.2,3206.0,2884.8,2563.6,2242.4,1921.2,1600.0,1463.4,1326.8,1190.2,1053.6,917.0,846.4,775.8,705.2,634.6,564.0,529.4,494.8,460.2,425.6,391.0,368.0,345.0,322.0,299.0,276.0,261.8,247.6,233.4,219.2,205.0
7,0,40,80,120,4068.2,3860.4,3652.6,3444.8,3237.0,3029.2,2821.4,2613.6,2405.8,2198.0,1990.2,1782.4,1574.6,1366.8,1159.0,1067.4,975.8,884.2,792.6,701.0,649.6,598.2,546.8,495.4,444.0,415.8,387.6,359.4,331.2,303.0,280.4,257.8,235.2,212.6,190.0,176.8,163.6,150.4,137.2,124.0,6017.2,5694.4,5371.6,5048.8,4726.0,4403.2,4080.4,3757.6,3434.8,3112.0,2789.2,2466.4,2143.6,1820.8,1498.0,1365.0,1232.0,1099.0,966.0,833.0,764.6,696.2,627.8,559.4,491.0,460.0,429.0,398.0,367.0,336.0,313.8,291.6,269.4,247.2,225.0,213.4,201.8,190.2,178.6,167.0
7,0,50,100,70,4250.2,4042.4,3834.6,3626.8,3419.0,3211.2,3003.4,2795.6,2587.8,2380.0,2172.2,1964.4,1756.6,1548.8,1341.0,1232.0,1123.0,1014.0,905.0,796.0,728.6,661.2,593.8,526.4,459.0,435.2,411.4,387.6,363.8,340.0,309.8,279.6,249.4,219.2,189.0,185.0,181.0,177.0,173.0,169.0,6454.2,6108.4,5762.6,5416.8,5071.0,4725.2,4379.4,4033.6,3687.8,3342.0,2996.2,2650.4,2304.6,1958.8,1613.0,1474.4,1335.8,1197.2,1058.6,920.0,846.8,773.6,700.4,627.2,554.0,519.2,484.4,449.6,414.8,380.0,356.8,333.6,310.4,287.2,264.0,250.6,237.2,223.8,210.4,197.0
7,0,50,100,120,4313.0,4090.0,3867.0,3644.0,3421.0,3198.0,2975.0,2752.0,2529.0,2306.0,2083.0,1860.0,1637.0,1414.0,1191.0,1090.6,990.2,889.8,789.4,689.0,626.6,564.2,501.8,439.4,377.0,355.6,334.2,312.8,291.4,270.0,249.4,228.8,208.2,187.6,167.0,157.4,147.8,138.2,128.6,119.0,6151.8,5821.6,5491.4,5161.2,4831.0,4500.8,4170.6,3840.4,3510.2,3180.0,2849.8,2519.6,2189.4,1859.2,1529.0,1392.4,1255.8,1119.2,982.6,846.0,775.8,705.6,635.4,565.2,495.0,462.0,429.0,396.0,363.0,330.0,309.0,288.0,267.0,246.0,225.0,213.6,202.2,190.8,179.4,168.0
7,0,75,75,70,4803.8,4558.6,4313.4,4068.2,3823.0,3577.8,3332.6,3087.4,2842.2,2597.0,2351.8,2106.6,1861.4,1616.2,1371.0,1264.0,1157.0,1050.0,943.0,836.0,771.4,706.8,642.2,577.6,513.0,481.6,450.2,418.8,387.4,356.0,333.4,310.8,288.2,265.6,243.0,229.2,215.4,201.6,187.8,174.0,6449.8,6105.6,5761.4,5417.2,5073.0,4728.8,4384.6,4040.4,3696.2,3352.0,3007.8,2663.6,2319.4,1975.2,1631.0,1488.4,1345.8,1203.2,1060.6,918.0,844.6,771.2,697.8,624.4,551.0,516.6,482.2,447.8,413.4,379.0,357.0,335.0,313.0,291.0,269.0,254.8,240.6,226.4,212.2,198.0
7,0,75,75,120,4531.6,4292.2,4052.8,3813.4,3574.0,3334.6,3095.2,2855.8,2616.4,2377.0,2137.6,1898.2,1658.8,1419.4,1180.0,1085.4,990.8,896.2,801.6,707.0,654.2,601.4,548.6,495.8,443.0,415.6,388.2,360.8,333.4,306.0,286.2,266.4,246.6,226.8,207.0,195.4,183.8,172.2,160.6,149.0,6531.6,6174.2,5816.8,5459.4,5102.0,4744.6,4387.2,4029.8,3672.4,3315.0,2957.6,2600.2,2242.8,1885.4,1528.0,1390.8,1253.6,1116.4,979.2,842.0,770.8,699.6,628.4,557.2,486.0,453.2,420.4,387.6,354.8,322.0,302.2,282.4,262.6,242.8,223.0,212.4,201.8,191.2,180.6,170.0
8,0,40,80,70,5035.8,4794.6,4553.4,4312.2,4071.0,3829.8,3588.6,3347.4,3106.2,2865.0,2623.8,2382.6,2141.4,1900.2,1659.0,1522.2,1385.4,1248.6,1111.8,975.0,894.0,813.0,732.0,651.0,570.0,533.8,497.6,461.4,425.2,389.0,365.6,342.2,318.8,295.4,272.0,256.2,240.4,224.6,208.8,193.0,8406.8,7957.6,7508.4,7059.2,6610.0,6160.8,5711.6,5262.4,4813.2,4364.0,3914.8,3465.6,3016.4,2567.2,2118.0,1929.6,1741.2,1552.8,1364.4,1176.0,1083.0,990.0,897.0,804.0,711.0,665.2,619.4,573.6,527.8,482.0,452.6,423.2,393.8,364.4,335.0,315.2,295.4,275.6,255.8,236.0
8,0,40,80,120,5157.0,4885.0,4613.0,4341.0,4069.0,3797.0,3525.0,3253.0,2981.0,2709.0,2437.0,2165.0,1893.0,1621.0,1349.0,1204.8,1060.6,916.4,772.2,628.0,574.2,520.4,466.6,412.8,359.0,335.6,312.2,288.8,265.4,242.0,222.2,202.4,182.6,162.8,143.0,138.2,133.4,128.6,123.8,119.0,8140.6,7693.2,7245.8,6798.4,6351.0,5903.6,5456.2,5008.8,4561.4,4114.0,3666.6,3219.2,2771.8,2324.4,1877.0,1707.6,1538.2,1368.8,1199.4,1030.0,948.4,866.8,785.2,703.6,622.0,579.2,536.4,493.6,450.8,408.0,380.6,353.2,325.8,298.4,271.0,256.2,241.4,226.6,211.8,197.0
8,0,50,100,70,5343.6,5074.2,4804.8,4535.4,4266.0,3996.6,3727.2,3457.8,3188.4,2919.0,2649.6,2380.2,2110.8,1841.4,1572.0,1449.2,1326.4,1203.6,1080.8,958.0,880.0,802.0,724.0,646.0,568.0,534.2,500.4,466.6,432.8,399.0,372.6,346.2,319.8,293.4,267.0,253.4,239.8,226.2,212.6,199.0,8633.2,8163.4,7693.6,7223.8,6754.0,6284.2,5814.4,5344.6,4874.8,4405.0,3935.2,3465.4,2995.6,2525.8,2056.0,1870.4,1684.8,1499.2,1313.6,1128.0,1036.6,945.2,853.8,762.4,671.0,629.2,587.4,545.6,503.8,462.0,434.4,406.8,379.2,351.6,324.0,307.6,291.2,274.8,258.4,242.0
8,0,50,100,120,5206.4,4917.8,4629.2,4340.6,4052.0,3763.4,3474.8,3186.2,2897.6,2609.0,2320.4,2031.8,1743.2,1454.6,1166.0,1060.4,954.8,849.2,743.6,638.0,582.4,526.8,471.2,415.6,360.0,336.8,313.6,290.4,267.2,244.0,227.2,210.4,193.6,176.8,160.0,151.8,143.6,135.4,127.2,119.0,8235.8,7783.6,7331.4,6879.2,6427.0,5974.8,5522.6,5070.4,4618.2,4166.0,3713.8,3261.6,2809.4,2357.2,1905.0,1722.8,1540.6,1358.4,1176.2,994.0,904.4,814.8,725.2,635.6,546.0,509.2,472.4,435.6,398.8,362.0,337.2,312.4,287.6,262.8,238.0,222.6,207.2,191.8,176.4,161.0
8,0,75,75,70,5343.6,5074.2,4804.8,4535.4,4266.0,3996.6,3727.2,3457.8,3188.4,2919.0,2649.6,2380.2,2110.8,1841.4,1572.0,1449.2,1326.4,1203.6,1080.8,958.0,880.0,802.0,724.0,646.0,568.0,534.2,500.4,466.6,432.8,399.0,372.6,346.2,319.8,293.4,267.0,253.4,239.8,226.2,212.6,199.0,8633.2,8163.4,7693.6,7223.8,6754.0,6284.2,5814.4,5344.6,4874.8,4405.0,3935.2,3465.4,2995.6,2525.8,2056.0,1870.4,1684.8,1499.2,1313.6,1128.0,1036.6,945.2,853.8,762.4,671.0,629.2,587.4,545.6,503.8,462.0,434.4,406.8,379.2,351.6,324.0,307.6,291.2,274.8,258.4,242.0
8,0,75,75,120,5206.4,4917.8,4629.2,4340.6,4052.0,3763.4,3474.8,3186.2,2897.6,2609.0,2320.4,2031.8,1743.2,1454.6,1166.0,1060.4,954.8,849.2,743.6,638.0,582.4,526.8,471.2,415.6,360.0,336.8,313.6,290.4,267.2,244.0,227.2,210.4,193.6,176.8,160.0,151.8,143.6,135.4,127.2,119.0,8235.8,7783.6,7331.4,6879.2,6427.0,5974.8,5522.6,5070.4,4618.2,4166.0,3713.8,3261.6,2809.4,2357.2,1905.0,1722.8,1540.6,1358.4,1176.2,994.0,904.4,814.8,725.2,635.6,546.0,509.2,472.4,435.6,398.8,362.0,337.2,312.4,287.6,262.8,238.0,222.6,207.2,191.8,176.4,161.0
9,0,40,80,70,6230.0,5916.0,5602.0,5288.0,4974.0,4660.0,4346.0,4032.0,3718.0,3404.0,3090.0,2776.0,2462.0,2148.0,1834.0,1682.2,1530.4,1378.6,1226.8,1075.0,993.2,911.4,829.6,747.8,666.0,624.2,582.4,540.6,498.8,457.0,428.2,399.4,370.6,341.8,313.0,295.8,278.6,261.4,244.2,227.0,8681.0,8219.0,7757.0,7295.0,6833.0,6371.0,5909.0,5447.0,4985.0,4523.0,4061.0,3599.0,3137.0,2675.0,2213.0,2016.2,1819.4,1622.6,1425.8,1229.0,1130.8,1032.6,934.4,836.2,738.0,689.0,640.0,591.0,542.0,493.0,461.4,429.8,398.2,366.6,335.0,317.4,299.8,282.2,264.6,247.0
9,0,40,80,120,5425.0,5146.0,4867.0,4588.0,4309.0,4030.0,3751.0,3472.0,3193.0,2914.0,2635.0,2356.0,2077.0,1798.0,1519.0,1396.6,1274.2,1151.8,1029.4,907.0,838.6,770.2,701.8,633.4,565.0,529.6,494.2,458.8,423.4,388.0,362.2,336.4,310.6,284.8,259.0,243.2,227.4,211.6,195.8,180.0,8525.4,8066.8,7608.2,7149.6,6691.0,6232.4,5773.8,5315.2,4856.6,4398.0,3939.4,3480.8,3022.2,2563.6,2105.0,1912.4,1719.8,1527.2,1334.6,1142.0,1046.8,951.6,856.4,761.2,666.0,619.2,572.4,525.6,478.8,432.0,402.6,373.2,343.8,314.4,285.0,270.0,255.0,240.0,225.0,210.0
9,0,50,100,70,6126.6,5814.2,5501.8,5189.4,4877.0,4564.6,4252.2,3939.8,3627.4,3315.0,3002.6,2690.2,2377.8,2065.4,1753.0,1610.6,1468.2,1325.8,1183.4,1041.0,964.8,888.6,812.4,736.2,660.0,618.0,576.0,534.0,492.0,450.0,421.8,393.6,365.4,337.2,309.0,292.4,275.8,259.2,242.6,226.0,9411.6,8898.2,8384.8,7871.4,7358.0,6844.6,6331.2,5817.8,5304.4,4791.0,4277.6,3764.2,3250.8,2737.4,2224.0,2021.0,1818.0,1615.0,1412.0,1209.0,1111.2,1013.4,915.6,817.8,720.0,672.0,624.0,576.0,528.0,480.0,449.2,418.4,387.6,356.8,326.0,308.8,291.6,274.4,257.2,240.0
9,0,50,100,120,5104.0,4839.0,4574.0,4309.0,4044.0,3779.0,3514.0,3249.0,2984.0,2719.0,2454.0,2189.0,1924.0,1659.0,1394.0,1280.8,1167.6,1054.4,941.2,828.0,767.4,706.8,646.2,585.6,525.0,487.6,450.2,412.8,375.4,338.0,314.6,291.2,267.8,244.4,221.0,210.0,199.0,188.0,177.0,166.0,8778.2,8299.4,7820.6,7341.8,6863.0,6384.2,5905.4,5426.6,4947.8,4469.0,3990.2,3511.4,3032.6,2553.8,2075.0,1879.4,1683.8,1488.2,1292.6,1097.0,1005.8,914.6,823.4,732.2,641.0,595.2,549.4,503.6,457.8,412.0,384.4,356.8,329.2,301.6,274.0,259.8,245.6,231.4,217.2,203.0
9,0,75,75,70,5669.0,5383.0,5097.0,4811.0,4525.0,4239.0,3953.0,3667.0,3381.0,3095.0,2809.0,2523.0,2237.0,1951.0,1665.0,1534.0,1403.0,1272.0,1141.0,1010.0,936.4,862.8,789.2,715.6,642.0,600.2,558.4,516.6,474.8,433.0,404.0,375.0,346.0,317.0,288.0,274.0,260.0,246.0,232.0,218.0,8494.0,8038.0,7582.0,7126.0,6670.0,6214.0,5758.0,5302.0,4846.0,4390.0,3934.0,3478.0,3022.0,2566.0,2110.0,1921.6,1733.2,1544.8,1356.4,1168.0,1073.4,978.8,884.2,789.6,695.0,649.8,604.6,559.4,514.2,469.0,440.0,411.0,382.0,353.0,324.0,307.0,290.0,273.0,256.0,239.0
9,0,75,75,120,5470.2,5187.4,4904.6,4621.8,4339.0,4056.2,3773.4,3490.6,3207.8,2925.0,2642.2,2359.4,2076.6,1793.8,1511.0,1386.8,1262.6,1138.4,1014.2,890.0,823.0,756.0,689.0,622.0,555.0,519.8,484.6,449.4,414.2,379.0,352.6,326.2,299.8,273.4,247.0,231.8,216.6,201.4,186.2,171.0,8493.4,8032.8,7572.2,7111.6,6651.0,6190.4,5729.8,5269.2,4808.6,4348.0,3887.4,3426.8,2966.2,2505.6,2045.0,1854.6,1664.2,1473.8,1283.4,1093.0,1000.8,908.6,816.4,724.2,632.0,587.4,542.8,498.2,453.6,409.0,382.0,355.0,328.0,301.0,274.0,259.6,245.2,230.8,216.4,202.0
11,0,40,80,70,6515.8,6168.6,5821.4,5474.2,5127.0,4779.8,4432.6,4085.4,3738.2,3391.0,3043.8,2696.6,2349.4,2002.2,1655.0,1523.8,1392.6,1261.4,1130.2,999.0,914.8,830.6,746.4,662.2,578.0,540.4,502.8,465.2,427.6,390.0,362.8,335.6,308.4,281.2,254.0,238.8,223.6,208.4,193.2,178.0,8945.0,8471.0,7997.0,7523.0,7049.0,6575.0,6101.0,5627.0,5153.0,4679.0,4205.0,3731.0,3257.0,2783.0,2309.0,2105.0,1901.0,1697.0,1493.0,1289.0,1185.2,1081.4,977.6,873.8,770.0,718.8,667.6,616.4,565.2,514.0,480.8,447.6,414.4,381.2,348.0,328.6,309.2,289.8,270.4,251.0
11,0,40,80,120,6068.2,5749.4,5430.6,5111.8,4793.0,4474.2,4155.4,3836.6,3517.8,3199.0,2880.2,2561.4,2242.6,1923.8,1605.0,1469.4,1333.8,1198.2,1062.6,927.0,851.8,776.6,701.4,626.2,551.0,514.4,477.8,441.2,404.6,368.0,343.8,319.6,295.4,271.2,247.0,231.6,216.2,200.8,185.4,170.0,9033.8,8547.6,8061.4,7575.2,7089.0,6602.8,6116.6,5630.4,5144.2,4658.0,4171.8,3685.6,3199.4,2713.2,2227.0,2023.2,1819.4,1615.6,1411.8,1208.0,1105.8,1003.6,901.4,799.2,697.0,647.8,598.6,549.4,500.2,451.0,420.0,389.0,358.0,327.0,296.0,279.0,262.0,245.0,228.0,211.0
11,0,50,100,70,6803.6,6457.2,6110.8,5764.4,5418.0,5071.6,4725.2,4378.8,4032.4,3686.0,3339.6,2993.2,2646.8,2300.4,1954.0,1797.2,1640.4,1483.6,1326.8,1170.0,1083.4,996.8,910.2,823.6,737.0,686.0,635.0,584.0,533.0,482.0,449.8,417.6,385.4,353.2,321.0,303.0,285.0,267.0,249.0,231.0,9188.0,8701.0,8214.0,7727.0,7240.0,6753.0,6266.0,5779.0,5292.0,4805.0,4318.0,3831.0,3344.0,2857.0,2370.0,2161.4,1952.8,1744.2,1535.6,1327.0,1217.6,1108.2,998.8,889.4,780.0,728.6,677.2,625.8,574.4,523.0,489.6,456.2,422.8,389.4,356.0,336.6,317.2,297.8,278.4,259.0
11,0,50,100,120,6203.6,5879.2,5554.8,5230.4,4906.0,4581.6,4257.2,3932.8,3608.4,3284.0,2959.6,2635.2,2310.8,1986.4,1662.0,1529.2,1396.4,1263.6,1130.8,998.0,921.4,844.8,768.2,691.6,615.0,572.6,530.2,487.8,445.4,403.0,373.6,344.2,314.8,285.4,256.0,238.0,220.0,202.0,184.0,166.0,9156.2,8660.4,8164.6,7668.8,7173.0,6677.2,6181.4,5685.6,5189.8,4694.0,4198.2,3702.4,3206.6,2710.8,2215.0,2017.2,1819.4,1621.6,1423.8,1226.0,1123.4,1020.8,918.2,815.6,713.0,663.2,613.4,563.6,513.8,464.0,433.0,402.0,371.0,340.0,309.0,291.6,274.2,256.8,239.4,222.0
11,0,75,75,70,6200.0,5887.0,5574.0,5261.0,4948.0,4635.0,4322.0,4009.0,3696.0,3383.0,3070.0,2757.0,2444.0,2131.0,1818.0,1673.2,1528.4,1383.6,1238.8,1094.0,1013.2,932.4,851.6,770.8,690.0,645.4,600.8,556.2,511.6,467.0,435.6,404.2,372.8,341.4,310.0,292.4,274.8,257.2,239.6,222.0,8594.0,8139.0,7684.0,7229.0,6774.0,6319.0,5864.0,5409.0,4954.0,4499.0,4044.0,3589.0,3134.0,2679.0,2224.0,2029.0,1834.0,1639.0,1444.0,1249.0,1148.2,1047.4,946.6,845.8,745.0,695.8,646.6,597.4,548.2,499.0,467.6,436.2,404.8,373.4,342.0,324.0,306.0,288.0,270.0,252.0
11,0,75,75,120,6190.0,5869.0,5548.0,5227.0,4906.0,4585.0,4264.0,3943.0,3622.0,3301.0,2980.0,2659.0,2338.0,2017.0,1696.0,1556.0,1416.0,1276.0,1136.0,996.0,920.2,844.4,768.6,692.8,617.0,575.6,534.2,492.8,451.4,410.0,381.2,352.4,323.6,294.8,266.0,249.0,232.0,215.0,198.0,181.0,9245.0,8745.0,8245.0,7745.0,7245.0,6745.0,6245.0,5745.0,5245.0,4745.0,4245.0,3745.0,3245.0,2745.0,2245.0,2038.0,1831.0,1624.0,1417.0,1210.0,1107.6,1005.2,902.8,800.4,698.0,648.4,598.8,549.2,499.6,450.0,419.6,389.2,358.8,328.4,298.0,281.8,265.6,249.4,233.2,217.0
12,0,40,80,70,7440.8,7065.6,6690.4,6315.2,5940.0,5564.8,5189.6,4814.4,4439.2,4064.0,3688.8,3313.6,2938.4,2563.2,2188.0,1998.4,1808.8,1619.2,1429.6,1240.0,1148.0,1056.0,964.0,872.0,780.0,723.0,666.0,609.0,552.0,495.0,457.2,419.4,381.6,343.8,306.0,285.8,265.6,245.4,225.2,205.0,9945.0,9418.0,8891.0,8364.0,7837.0,7310.0,6783.0,6256.0,5729.0,5202.0,4675.0,4148.0,3621.0,3094.0,2567.0,2338.4,2109.8,1881.2,1652.6,1424.0,1312.4,1200.8,1089.2,977.6,866.0,808.0,750.0,692.0,634.0,576.0,539.8,503.6,467.4,431.2,395.0,373.4,351.8,330.2,308.6,287.0
12,0,40,80,120,6918.2,6560.4,6202.6,5844.8,5487.0,5129.2,4771.4,4413.6,4055.8,3698.0,3340.2,2982.4,2624.6,2266.8,1909.0,1752.4,1595.8,1439.2,1282.6,1126.0,1040.6,955.2,869.8,784.4,699.0,654.6,610.2,565.8,521.4,477.0,446.4,415.8,385.2,354.6,324.0,305.4,286.8,268.2,249.6,231.0,9910.6,9378.2,8845.8,8313.4,7781.0,7248.6,6716.2,6183.8,5651.4,5119.0,4586.6,4054.2,3521.8,2989.4,2457.0,2235.8,2014.6,1793.4,1572.2,1351.0,1238.0,1125.0,1012.0,899.0,786.0,731.4,676.8,622.2,567.6,513.0,479.4,445.8,412.2,378.6,345.0,326.6,308.2,289.8,271.4,253.0
12,0,50,100,70,7118.0,6757.0,6396.0,6035.0,5674.0,5313.0,4952.0,4591.0,4230.0,3869.0,3508.0,3147.0,2786.0,2425.0,2064.0,1895.2,1726.4,1557.6,1388.8,1220.0,1128.2,1036.4,944.6,852.8,761.0,711.8,662.6,613.4,564.2,515.0,481.4,447.8,414.2,380.6,347.0,327.8,308.6,289.4,270.2,251.0,9822.8,9298.6,8774.4,8250.2,7726.0,7201.8,6677.6,6153.4,5629.2,5105.0,4580.8,4056.6,3532.4,3008.2,2484.0,2262.8,2041.6,1820.4,1599.2,1378.0,1265.6,1153.2,1040.8,928.4,816.0,761.4,706.8,652.2,597.6,543.0,507.6,472.2,436.8,401.4,366.0,346.2,326.4,306.6,286.8,267.0
12,0,50,100,120,6283.4,5958.8,5634.2,5309.6,4985.0,4660.4,4335.8,4011.2,3686.6,3362.0,3037.4,2712.8,2388.2,2063.6,1739.0,1595.6,1452.2,1308.8,1165.4,1022.0,943.4,864.8,786.2,707.6,629.0,589.8,550.6,511.4,472.2,433.0,405.0,377.0,349.0,321.0,293.0,276.0,259.0,242.0,225.0,208.0,9267.6,8769.2,8270.8,7772.4,7274.0,6775.6,6277.2,5778.8,5280.4,4782.0,4283.6,3785.2,3286.8,2788.4,2290.0,2081.8,1873.6,1665.4,1457.2,1249.0,1143.8,1038.6,933.4,828.2,723.0,672.2,621.4,570.6,519.8,469.0,438.4,407.8,377.2,346.6,316.0,299.2,282.4,265.6,248.8,232.0
12,0,75,75,70,6651.8,6317.6,5983.4,5649.2,5315.0,4980.8,4646.6,4312.4,3978.2,3644.0,3309.8,2975.6,2641.4,2307.2,1973.0,1806.4,1639.8,1473.2,1306.6,1140.0,1061.6,983.2,904.8,826.4,748.0,697.6,647.2,596.8,546.4,496.0,464.2,432.4,400.6,368.8,337.0,318.0,299.0,280.0,261.0,242.0,9088.4,8604.8,8121.2,7637.6,7154.0,6670.4,6186.8,5703.2,5219.6,4736.0,4252.4,3768.8,3285.2,2801.6,2318.0,2114.4,1910.8,1707.2,1503.6,1300.0,1195.6,1091.2,986.8,882.4,778.0,726.6,675.2,623.8,572.4,521.0,488.6,456.2,423.8,391.4,359.0,340.0,321.0,302.0,283.0,264.0
12,0,75,75,120,6554.4,6214.8,5875.2,5535.6,5196.0,4856.4,4516.8,4177.2,3837.6,3498.0,3158.4,2818.8,2479.2,2139.6,1800.0,1663.0,1526.0,1389.0,1252.0,1115.0,1022.2,929.4,836.6,743.8,651.0,609.4,567.8,526.2,484.6,443.0,414.0,385.0,356.0,327.0,298.0,281.0,264.0,247.0,230.0,213.0,9638.6,9118.2,8597.8,8077.4,7557.0,7036.6,6516.2,5995.8,5475.4,4955.0,4434.6,3914.2,3393.8,2873.4,2353.0,2107.4,1861.8,1616.2,1370.6,1125.0,1047.2,969.4,891.6,813.8,736.0,684.4,632.8,581.2,529.6,478.0,446.0,414.0,382.0,350.0,318.0,301.2,284.4,267.6,250.8,234.0
16,0,40,80,70,9235.0,8752.0,8269.0,7786.0,7303.0,6820.0,6337.0,5854.0,5371.0,4888.0,4405.0,3922.0,3439.0,2956.0,2473.0,2283.4,2093.8,1904.2,1714.6,1525.0,1399.2,1273.4,1147.6,1021.8,896.0,847.8,799.6,751.4,703.2,655.0,607.4,559.8,512.2,464.6,417.0,394.4,371.8,349.2,326.6,304.0,12694.0,12010.0,11326.0,10642.0,9958.0,9274.0,8590.0,7906.0,7222.0,6538.0,5854.0,5170.0,4486.0,3802.0,3118.0,2840.2,2562.4,2284.6,2006.8,1729.0,1587.4,1445.8,1304.2,1162.6,1021.0,951.8,882.6,813.4,744.2,675.0,631.4,587.8,544.2,500.6,457.0,431.8,406.6,381.4,356.2,331.0
16,0,40,80,120,9566.6,9061.2,8555.8,8050.4,7545.0,7039.6,6534.2,6028.8,5523.4,5018.0,4512.6,4007.2,3501.8,2996.4,2491.0,2274.2,2057.4,1840.6,1623.8,1407.0,1298.2,1189.4,1080.6,971.8,863.0,804.2,745.4,686.6,627.8,569.0,531.4,493.8,456.2,418.6,381.0,358.8,336.6,314.4,292.2,270.0,13024.0,12316.0,11608.0,10900.0,10192.0,9484.0,8776.0,8068.0,7360.0,6652.0,5944.0,5236.0,4528.0,3820.0,3112.0,2821.6,2531.2,2240.8,1950.4,1660.0,1521.0,1382.0,1243.0,1104.0,965.0,894.6,824.2,753.8,683.4,613.0,571.2,529.4,487.6,445.8,404.0,382.0,360.0,338.0,316.0,294.0
